camera0:
0.573877 0.397556 0.999945 0.8405
0.786588 1.90162 0.0089073 -111
0.542017 1.91817 0.00408742 -111
0.794274 2.41195 0.000779387 -111
0.542892 2.42384 0.000266147 -111
0.808336 2.48525 0.000437561 -111
0.538773 2.49379 0.000615526 -111
0.75177 2.57634 0.00056187 -111
0.570464 2.59988 0.00101206 -111
fused:
0.0684595 -0.169872 1.22951 0.999945
nose real0:(367.281,190.827), cal0:(365.399,165.663)
nose real1:(407.558,167.043), cal1:(409.952,192.262)

0.0807462 -0.212451 1.1832 0.999906
left eye (inner) real0:(375.247,167.465), cal0:(372.946,140.786)
left eye (inner) real1:(422.062,139.755), cal1:(424.543,166.824)

0.0937299 -0.210551 1.16827 0.999893
left eye real0:(382.338,165.83), cal0:(380.147,140.385)
left eye real1:(431.762,140.221), cal1:(434.14,166.159)

0.107206 -0.208828 1.15542 0.999903
left eye (outer) real0:(389.775,164.339), cal0:(387.69,140.076)
left eye (outer) real1:(441.28,140.779), cal1:(443.559,165.629)

0.0326654 -0.213406 1.2084 0.99991
right eye (inner) real0:(350.683,171.444), cal0:(348.188,142.561)
right eye (inner) real1:(394.413,140.123), cal1:(397.057,168.983)

0.0117416 -0.210988 1.20369 0.999895
right eye real0:(340.335,172.583), cal0:(337.808,143.353)
right eye real1:(386.009,140.615), cal1:(388.669,169.646)

-0.0082983 -0.208501 1.1983 0.999913
right eye (outer) real0:(330.337,173.603), cal0:(327.788,144.127)
right eye (outer) real1:(378.005,141.181), cal1:(380.67,170.286)

0.121208 -0.182592 1.12217 0.999922
left ear real0:(398.542,172.063), cal0:(396.837,150.909)
left ear real1:(458.079,153.669), cal1:(460.107,175.406)

-0.047857 -0.177407 1.14859 0.999937
right ear real0:(309.182,183.606), cal0:(306.917,155.871)
right ear real1:(371.205,154.108), cal1:(373.716,181.118)

0.0980986 -0.116766 1.19924 0.999947
mouth (left) real0:(382.434,211.565), cal0:(381.091,190.181)
mouth (left) real1:(430.146,194.106), cal1:(432.261,215.611)

0.0355509 -0.11926 1.22986 0.999949
mouth (right) real0:(350.874,214.938), cal0:(349.314,190.419)
mouth (right) real1:(394.967,193.074), cal1:(397.34,217.262)

0.227666 0.0558517 1.07558 0.999597
left shoulder real0:(459.371,292.804), cal0:(459.111,279.904)
left shoulder real1:(532.483,282.9), cal1:(533.967,296.304)

-0.150817 0.0716638 1.28701 0.999543
right shoulder real0:(262.084,307.685), cal0:(261.548,282.161)
right shoulder real1:(304.666,296.242), cal1:(307.237,319.517)

0.471099 0.17601 1.03413 0.96513
left elbow real0:(605.673,346.886), cal0:(605.627,350.986)
left elbow real1:(658.204,353.986), cal1:(657.663,349.482)

-0.401494 0.401012 1.9848 0.970833
right elbow real0:(208.721,443.612), cal0:(210.423,370.121)
right elbow real1:(150.824,375.492), cal1:(158.435,437.065)

0.36963 -0.184854 1.08054 0.963605
left wrist real0:(540.401,183.703), cal0:(537.458,145.883)
left wrist real1:(575.302,127.514), cal1:(579.294,169.963)

-0.239071 -0.297891 2.25911 0.9689
right wrist real0:(271.748,213.583), cal0:(268.372,169.45)
right wrist real1:(187.755,170.975), cal1:(191.37,209.268)

0.386791 -0.335201 1.1507 0.92726
left pinky real0:(537.824,109.601), cal0:(533.886,73.6286)
left pinky real1:(551.071,66.5865), cal1:(554.531,107.232)

-0.225108 -0.54643 2.29085 0.94767
right pinky real0:(278.36,155.832), cal0:(272.914,105.345)
right pinky real1:(186.974,99.7928), cal1:(190.546,141.538)

0.343638 -0.335721 1.14755 0.926156
left index real0:(515.952,109.883), cal0:(511.85,72.8749)
left index real1:(535.366,64.2551), cal1:(538.88,105.719)

-0.164574 -0.51984 2.06829 0.949695
right index real0:(289.276,143.843), cal0:(284.145,97.6459)
right index real1:(214.966,93.821), cal1:(218.233,132.4)

0.300257 -0.278184 1.10247 0.929369
left thumb real0:(499.206,133.126), cal0:(495.565,97.052)
left thumb real1:(535.323,85.579), cal1:(538.863,126.028)

-0.153535 -0.429165 1.98866 0.948895
right thumb real0:(290.24,165.491), cal0:(285.566,119.001)
right thumb real1:(224.14,114.48), cal1:(227.608,154.057)

0.31921 0.826481 1.38593 0.0515691
left hip real0:(470.706,604.013), cal0:(470.317,607.086)
left hip real1:(511.987,639.188), cal1:(510.616,630.396)

-0.0319574 0.867211 1.5043 0.0484318
right hip real0:(316.383,616.677), cal0:(319.185,595.157)
right hip real1:(348.287,641.534), cal1:(351.743,663.549)

0.376264 1.65259 1.61921 0.0089073
left knee real0:(475.657,845.037), cal0:(471.551,862.074)
left knee real1:(503.416,912.778), cal1:(503.114,911.22)

0.043581 1.81203 1.90908 0.00408742
right knee real0:(336.305,858.951), cal0:(345.662,819.132)
right knee real1:(346.891,920.724), cal1:(347.872,925.84)

0.448156 2.51144 1.82538 0.000779387
left ankle real0:(484.631,1060.11), cal0:(479.444,1075.56)
left ankle real1:(508.335,1157.74), cal1:(508.243,1157.33)

0.150687 3.11947 2.44393 0.000266147
right ankle real0:(351.284,1070.38), cal0:(368.99,1015.8)
right ankle real1:(347.451,1163.45), cal1:(347.707,1164.58)

0.451431 2.56682 1.79855 0.000437561
left heel real0:(487.972,1091.4), cal0:(482.738,1106.4)
left heel real1:(517.335,1192.92), cal1:(516.938,1191.21)

0.150934 3.30706 2.50788 0.000615526
right heel real0:(348.532,1099.38), cal0:(368.104,1041.2)
right heel real1:(344.815,1197.02), cal1:(345.116,1198.33)

0.543566 3.2779 2.22313 0.00056187
left foot index real0:(480.933,1129.04), cal0:(478.838,1134.82)
left foot index real1:(481.133,1236.64), cal1:(480.994,1236.05)

0.332653 4.07468 2.89278 0.00101206
right foot index real0:(382.979,1146.09), cal0:(401.033,1095.23)
right foot index real1:(365.097,1247.94), cal1:(365.302,1248.76)

