camera0:
0.694815 0.391904 0.998164 0.942
left eye (inner) real0:(450.872,167.355), cal0:(443.086,227.755)
left eye (inner) real1:(229.899,150.214), cal1:(236.556,92.5126)

0.274891 -0.0471133 1.39996 0.997598
left eye real0:(457.709,167.997), cal0:(449.912,228.472)
left eye real1:(239.223,151.02), cal1:(245.867,93.4149)

0.290956 -0.0454006 1.40797 0.997538
left eye (outer) real0:(463.908,168.721), cal0:(456.096,229.318)
left eye (outer) real1:(247.032,152.029), cal1:(253.683,94.3676)

0.205242 -0.0503563 1.36411 0.998451
right eye (inner) real0:(430.105,166.2), cal0:(422.338,226.512)
right eye (inner) real1:(204.381,148.957), cal1:(211.068,91.0657)

0.187369 -0.0507669 1.37018 0.998491
right eye real0:(421.84,166.304), cal0:(414.101,226.43)
right eye real1:(197.536,149.098), cal1:(204.218,91.2941)

0.169098 -0.0513614 1.38669 0.998779
right eye (outer) real0:(412.899,166.63), cal0:(405.207,226.437)
right eye (outer) real1:(192.191,149.519), cal1:(198.861,91.8728)

0.308096 -0.0251973 1.47264 0.998018
left ear real0:(465.305,178.571), cal0:(457.636,238.414)
left ear real1:(261.151,162.371), cal1:(267.778,105.334)

0.127255 -0.0310529 1.49036 0.999109
right ear real0:(390.428,179.842), cal0:(383.245,236.175)
right ear real1:(190.825,159.478), cal1:(197.231,104.669)

0.259908 0.0491315 1.39633 0.999329
mouth (left) real0:(451.316,209.703), cal0:(443.772,269.843)
mouth (left) real1:(233.374,195.145), cal1:(240.375,136.492)

0.200917 0.0453833 1.35108 0.999532
mouth (right) real0:(428.732,209.462), cal0:(421.287,268.884)
mouth (right) real1:(202.044,192.978), cal1:(209.017,134.648)

0.434908 0.246283 1.53368 0.998423
left shoulder real0:(509.855,282.177), cal0:(502.307,345.205)
left shoulder real1:(317.096,278.922), cal1:(325.009,215.939)

-0.0109883 0.245082 1.43908 0.999414
right shoulder real0:(333.913,295.317), cal0:(327.361,351.047)
right shoulder real1:(133.473,276.914), cal1:(140.936,218.638)

0.476883 0.538215 1.2883 0.956204
left elbow real0:(563.543,414.055), cal0:(554.33,499.773)
left elbow real1:(320.151,431.158), cal1:(330,360.191)

-0.0158403 0.452559 1.14355 0.937202
right elbow real0:(328.214,443.472), cal0:(323.626,486.537)
right elbow real1:(72.5968,398.791), cal1:(81.3746,335.985)

0.174127 0.583518 1.23797 0.731437
left wrist real0:(427.632,424.029), cal0:(416.449,531.973)
left wrist real1:(182.556,437.277), cal1:(190.291,383.068)

0.196759 0.34966 0.928557 0.567218
right wrist real0:(465.019,421.917), cal0:(459.249,475.006)
right wrist real1:(115.083,422.042), cal1:(129.248,319.076)

0.0916896 0.656865 1.20909 0.552458
left pinky real0:(392.22,427.664), cal0:(377.506,575.196)
left pinky real1:(145.561,453.65), cal1:(150.69,418.634)

0.242352 0.365158 0.854851 0.357491
right pinky real0:(510.497,428.172), cal0:(502.266,505.414)
right pinky real1:(123.58,435.161), cal1:(136.385,343.531)

0.0846552 0.598732 1.20497 0.540807
left index real0:(387.62,415.295), cal0:(374.155,547.319)
left index real1:(140.735,425.485), cal1:(145.285,393.955)

0.235886 0.331391 0.864668 0.356134
right index real0:(504.35,400.734), cal0:(495.84,479.029)
right index real1:(121.01,413.194), cal1:(133.865,319.754)

0.109326 0.558324 1.18922 0.549437
left thumb real0:(399.251,414.139), cal0:(387.177,530.852)
left thumb real1:(148.023,407.928), cal1:(152.112,379.307)

0.219967 0.352636 0.902217 0.364045
right thumb real0:(487.2,402.398), cal0:(478.418,483.596)
right thumb real1:(124.227,409.297), cal1:(135.743,325.922)

0.372868 0.789811 1.3421 0.747062
left hip real0:(506.912,520.554), cal0:(498.855,602.371)
left hip real1:(281.509,512.803), cal1:(290.437,452.355)

0.0883441 0.762665 1.28932 0.756316
right hip real0:(380.571,527.545), cal0:(373.112,604.196)
right hip real1:(157.321,506.248), cal1:(166.267,446.141)

0.364332 1.0214 1.29624 0.050434
left knee real0:(502.118,707.409), cal0:(500.804,722.258)
left knee real1:(262.075,699.394), cal1:(285.015,553.322)

0.0939321 0.962393 1.21565 0.0312983
right knee real0:(379.136,715.694), cal0:(378.368,724.48)
right knee real1:(137.094,691.224), cal1:(160.317,544.265)

0.344705 1.39989 1.25555 0.00396126
left ankle real0:(500.129,873.841), cal0:(496.884,918.772)
left ankle real1:(249.142,868.676), cal1:(276.801,707.16)

0.0993928 1.27332 1.17422 0.00436229
right ankle real0:(384.11,882.47), cal0:(382.8,900.405)
right ankle real1:(131.363,862.458), cal1:(162.469,680.091)

0.341998 1.49598 1.253 0.00514871
left heel real0:(500.552,898.452), cal0:(495.923,966.228)
left heel real1:(250.3,891.933), cal1:(276.38,742.469)

0.0898813 1.35263 1.17239 0.00589248
right heel real0:(380.506,906.159), cal0:(378.006,942.074)
right heel real1:(129.498,886.388), cal1:(160.001,710.501)

0.326854 1.44457 1.2014 0.00617724
left foot index real0:(497.932,933.909), cal0:(495.392,971.328)
left foot index real1:(232.294,929.496), cal1:(264.691,744.204)

0.141469 1.39795 1.1487 0.00860433
right foot index real0:(408.236,945.564), cal0:(405.935,980.088)
right foot index real1:(145.982,925.419), cal1:(178.613,739.838)

